위도,경도,지역
35.81269537508058,128.7470419297586,정평상권
35.8249276759515,128.75380582742508,정평상권
35.811730714919705,128.74202380755077,정평상권
35.82120528367831,128.75407050134544,정평상권
35.824663272975364,128.75267412331377,정평상권
35.83085705617432,128.74494950962762,정평상권
35.82355554071702,128.76216171770935,정평상권
35.811265125901265,128.7573699046365,정평상권
35.8234725392759,128.75429079967708,정평상권
35.82135559938876,128.76214122949347,정평상권
35.81681678493676,128.7565568525507,정평상권
35.82931041141675,128.74853247981306,정평상권
35.821698811054546,128.74632008392945,정평상권
35.822202414391995,128.74918861086542,정평상권
35.8350187291453,128.7574802282084,정평상권
35.82018791845793,128.74033764258124,정평상권
35.80930505014646,128.75949037536063,정평상권
35.812141254371774,128.7643421977559,정평상권
35.81781637135433,128.7468715608071,정평상권
35.81531764182751,128.76358234711086,정평상권
35.81162509778303,128.74883612836058,정평상권
35.81654902353486,128.75681270956204,정평상권
35.830116498276944,128.75953500528422,정평상권
35.80429486835895,128.74083226059756,정평상권
35.826002586711084,128.75715075033497,정평상권
35.81327356762317,128.76087999164656,정평상권
35.83181438936145,128.75581509107965,정평상권
35.80864389192687,128.7604676289399,정평상권
35.8125243969248,128.7592594463526,정평상권
35.80975973286005,128.75109971953432,정평상권
35.828114074976696,128.76088159736452,정평상권
35.81358513020317,128.7585867163118,정평상권
35.820737929736474,128.7602389040584,정평상권
35.81131048467277,128.7613578217208,정평상권
35.815640920912685,128.75252497424432,정평상권
35.817860189241564,128.74877820709045,정평상권
35.82595697931564,128.76507417372366,정평상권
35.815086421552806,128.75432410565412,정평상권
35.83618920860959,128.76108014833895,정평상권
35.81933884656216,128.76500743274863,정평상권
35.807106257929746,128.7478543712231,정평상권
35.812122395773514,128.75473151200006,정평상권
35.820828093869366,128.76052644154288,정평상권
35.833462439225876,128.7528903871167,정평상권
35.830201453959674,128.76360929561488,정평상권
35.8152917838894,128.75427156326148,정평상권
35.83822255144084,128.75396669251563,정평상권
35.815975863310236,128.75568844814165,정평상권
35.82725674519214,128.73846309886304,정평상권
35.81992861293199,128.7494353631793,정평상권
35.82346643264971,128.74428887982245,정평상권
35.81943590432377,128.75221375889987,정평상권
35.819791403803244,128.7719186477218,정평상권
35.80456891989164,128.7390612112197,정평상권
35.82833911734315,128.75397083329338,정평상권
35.817863315508596,128.75565870563184,정평상권
35.819991684942636,128.76266747300087,정평상권
35.81889933551697,128.7617260580281,정평상권
35.82772801037826,128.75243310383388,정평상권
35.8234334375397,128.77550230285172,정평상권
35.79706895586915,128.7496224278515,정평상권
35.80585256782168,128.75937497855654,정평상권
35.821916739999274,128.75186312887507,정평상권
35.81704403072811,128.75686462161008,정평상권
35.821212272784294,128.75692199908622,정평상권
35.81931751324644,128.7480392595955,정평상권
35.80769823881836,128.75966146409812,정평상권
35.82254991761908,128.75241400647005,정평상권
35.81988710462456,128.75461696388516,정평상권
35.81177411437858,128.75110827402256,정평상권
35.8266519551427,128.75048429273227,정평상권
35.819086841753304,128.7550693062702,정평상권
35.813309062362805,128.753832280673,정평상권
35.83759558469006,128.76628770169464,정평상권
35.82423617622144,128.7547689153774,정평상권
35.80493225159513,128.7549865528702,정평상권
35.8228922905558,128.7464084666255,정평상권
35.827275934363634,128.75197215765505,정평상권
35.817190974807914,128.7511326759099,정평상권
35.80782665288877,128.7492170368604,정평상권
35.82214666908701,128.77346970018306,정평상권
35.80467627875202,128.74601531083442,정평상권
35.84075533961464,128.74663362768916,정평상권
35.82121899492552,128.7585900431094,정평상권
35.810700640235645,128.74937075603057,정평상권
35.814279725532124,128.76094543110887,정평상권
35.816005618670864,128.7529323576484,정평상권
35.823335315225535,128.73755387825108,정평상권
35.817191565862665,128.75729199161842,정평상권
35.826063900088094,128.75024955648814,정평상권
35.82122163683014,128.74802870207535,정평상권
35.820260939544966,128.74099810895456,정평상권
35.82715659253051,128.75950829681165,정평상권
35.83867235162411,128.75219837478264,정평상권
35.8094647034704,128.75904318997286,정평상권
35.81316414688232,128.7592484168762,정평상권
35.80911430594596,128.75125884699324,정평상권
35.831884155811224,128.76096828092892,정평상권
35.819523211115985,128.7455838703614,정평상권
35.821482414960705,128.74734041322273,정평상권
35.81828693528476,128.73830851007565,정평상권
35.83106396017728,128.7578550459055,정평상권
35.81637448136404,128.76438259278063,정평상권
35.81628553430772,128.76370989399507,정평상권
35.803752174107984,128.75434776066402,정평상권
35.81957193923675,128.75004371060268,정평상권
35.82333197136718,128.7588217761705,정평상권
35.820710746800295,128.74536227892236,정평상권
35.817710650276986,128.75531807819863,정평상권
35.809321782327,128.75873679327165,정평상권
35.818100036307115,128.76200560300805,정평상권
35.8192722067762,128.76688615135902,정평상권
35.81374627259028,128.76188238799205,정평상권
35.82346722747186,128.75458955069078,정평상권
35.81357321049482,128.75467199383806,정평상권
35.81159146181419,128.75919306079584,정평상권
35.8305278062249,128.76038277974274,정평상권
35.802493175421276,128.75092082084342,정평상권
35.82073290174574,128.74750478479143,정평상권
35.82749331250388,128.7489857118672,정평상권
35.81652086449026,128.76740770247767,정평상권
35.81182727950956,128.7573027423826,정평상권
35.81995621254327,128.72842056932924,정평상권
35.826222446529876,128.74729480696016,정평상권
35.8228361311829,128.7456302730805,정평상권
35.81425157541101,128.75227152021824,정평상권
35.82026150834313,128.76826046989052,정평상권
35.82880170992817,128.74614328121476,정평상권
35.821028564837164,128.75655112769508,정평상권
35.826841905804436,128.74059524866067,정평상권
35.84711684161682,128.76348831826965,정평상권
35.81221731840721,128.75158300847482,정평상권
35.82544223378838,128.7557410538419,정평상권
35.81778497421752,128.77618721446143,정평상권
35.812120188400336,128.75578039997674,정평상권
35.81930199624939,128.75291050898124,정평상권
35.797691912662145,128.7529260577068,정평상권
35.82459747036289,128.75281561603305,정평상권
35.82842911564943,128.74009151909766,정평상권
35.810658400709634,128.74728344422033,정평상권
35.81445977448211,128.74324510050042,정평상권
35.81850934415328,128.7420228626292,정평상권
35.811422215625015,128.74867819579183,정평상권
35.82366210728685,128.7567552810003,정평상권
35.818316193909006,128.75349400311475,정평상권
35.81623791703339,128.7522980542068,정평상권
35.81674779704765,128.76154766870758,정평상권
35.81368925957258,128.75492718260108,정평상권
35.81613261381863,128.7521145709628,정평상권
35.815618251137955,128.75877308061976,정평상권
35.81229017406093,128.75292093768843,정평상권
35.82050584246588,128.75593563205183,정평상권
35.812572817031615,128.76252200062265,정평상권
35.819309310857044,128.7678970648292,정평상권
35.82713232783185,128.75466424879187,정평상권
35.83312859605055,128.76522419898052,정평상권
35.82619857799444,128.76412280917242,정평상권
35.82108442007421,128.757949098381,정평상권
35.82556881547241,128.76470420139677,정평상권
35.81955705034014,128.76312230841614,정평상권
35.82571105189604,128.7578441164679,정평상권
35.82967226264594,128.7469323620075,정평상권
35.82351510590611,128.752506529342,정평상권
35.806320050010484,128.74745418776214,정평상권
35.81559898627843,128.75181300869406,정평상권
35.827734557657955,128.76045095424638,정평상권
35.81780163776337,128.7442884993971,정평상권
35.81381775027784,128.75920584846756,정평상권
35.82119425874614,128.7521268852072,정평상권
35.81251213327224,128.7560204983784,정평상권
35.82769482265331,128.7613785881601,정평상권
35.82821955746217,128.75706159870597,정평상권
35.80876484216631,128.74612577030518,정평상권
35.80585864243807,128.7613429463791,정평상권
35.81852600645858,128.76620818315976,정평상권
35.812507954591595,128.74190389669724,정평상권
35.82250705892171,128.74574576078837,정평상권
35.80922167339313,128.76555237305624,정평상권
35.82789714895111,128.76337732888123,정평상권
35.82065243136251,128.7643838747986,정평상권
35.81977633874396,128.7454829667473,정평상권
35.81773805145115,128.74865829362753,정평상권
35.841851000305596,128.76341435483175,정평상권
35.82605461852461,128.76452845287966,정평상권
35.81892633442669,128.76046904213476,정평상권
35.83066997801279,128.75359248604474,정평상권
35.80705794610467,128.75681959431395,정평상권
35.8199968845139,128.7602064681854,정평상권
35.81417603309614,128.76680000948227,정평상권
35.830398500724364,128.758369078747,정평상권
35.81221567191689,128.75850327164727,정평상권
35.81246178122907,128.73833314507453,정평상권
35.8110015017519,128.75522810279273,정평상권
35.81997839858582,128.76305598138336,정평상권
35.82058877363389,128.75053692317945,정평상권
35.83234895091354,128.75154875899437,정평상권
35.806598018059425,128.74919958931238,정평상권
35.81824929113606,128.76089931161883,정평상권
35.82802250704354,128.74796962002537,정평상권
35.81272780300645,128.74338502168413,정평상권
35.830682320984884,128.76351989501697,정평상권
35.81762341743074,128.74843039067204,정평상권
35.82188048642314,128.7529018646521,정평상권
35.81697637999263,128.76284102130788,정평상권
35.826461040578714,128.76215122077915,정평상권
35.82013790108622,128.74834371450177,정평상권
35.82194281743246,128.75082774947978,정평상권
35.82197720191855,128.75829217431328,정평상권
35.81027379748664,128.76491486025927,정평상권
35.816597198647436,128.75564844837308,정평상권
35.81696201318406,128.7623275727664,정평상권
35.82125014312271,128.7510301256775,정평상권
35.81193681862748,128.76593503425195,정평상권
35.83174438585038,128.76749518403392,정평상권
35.81747241789587,128.7558939864551,정평상권
35.8381554392512,128.76066699437274,정평상권
35.81287579450262,128.75452727895353,정평상권
35.81983390997688,128.7448943779712,정평상권
35.843138384127826,128.7550605320986,정평상권
35.81695863618204,128.75764658063915,정평상권
35.81695426363902,128.76526498478358,정평상권
35.830014331094794,128.7418697855459,정평상권
35.8201167913506,128.73942330502052,정평상권
35.82694040505268,128.74443011631732,정평상권
35.819574819231676,128.75450210586357,정평상권
35.810642350822704,128.760740314308,정평상권
35.83340712034883,128.75735153356186,정평상권
35.827184014225956,128.74953622871521,정평상권
35.824921208568576,128.74982553952353,정평상권
35.81564997296798,128.76073467094787,정평상권
35.82347567463963,128.74702840892562,정평상권
35.84106676436101,128.74333699502085,정평상권
35.81726742126897,128.76175539921778,정평상권
35.82480388620842,128.75358974697102,정평상권
35.80563355701321,128.75109478716786,정평상권
